22343.0,0.6,497988.4496,7500855.342,0.0,No
22343.0,1.1,497988.4496,7500855.342,0.0,No
22344.0,0.6,497928.4741,7500945.307,0.0,No
22344.0,1.2,497928.4741,7500945.307,0.0,No
22345.0,0.6,497878.4946,7501025.275,0.0,No
22345.0,1.5,497878.4946,7501025.275,0.0,No
22346.0,0.6,497828.5151,7501105.244,0.0,No
22346.0,1.2,497828.5151,7501105.244,0.0,No
22346.0,1.8,497828.5151,7501105.244,2.0,No
22347.0,0.6,497748.5477,7501205.205,0.0,No
22347.0,1.4,497748.5477,7501205.205,0.0,No
22348.0,0.6,497708.5643,7501305.166,0.0,No
22348.0,1.2,497708.5643,7501305.166,0.0,No
22349.0,0.6,497648.5887,7501365.143,0.0,No
22349.0,1.3,497648.5887,7501365.143,0.0,No
22350.0,0.6,497598.6091,7501425.119,0.0,No
22350.0,1.7,497598.6091,7501425.119,2.0,No
22351.0,0.6,497538.6338,7501545.072,0.0,No
22351.0,1.0,497538.6338,7501545.072,0.0,No
22352.0,0.6,497488.6543,7501625.041,0.0,No
22352.0,1.3,497488.6543,7501625.041,0.0,No
22353.0,0.6,497438.6748,7501705.01,0.0,No
22353.0,1.2,497438.6748,7501705.01,0.0,No
22354.0,0.6,497368.7033,7501784.979,0.0,Multible till
22354.0,1.3,497368.7033,7501784.979,1.0,No
22354.0,2.0,497368.7033,7501784.979,0.0,No
22354.0,2.5,497368.7033,7501784.979,0.0,No
22354.0,3.0,497368.7033,7501784.979,0.0,No
22355.0,0.6,497318.7239,7501884.939,0.0,No
22355.0,1.4,497318.7239,7501884.939,0.0,No
22356.0,0.6,497278.7403,7501964.908,0.0,No
22356.0,1.5,497278.7403,7501964.908,0.0,No
22357.0,0.6,497218.7648,7502034.881,0.0,No
22357.0,1.5,497218.7648,7502034.881,0.0,No
22358.0,0.6,497148.7933,7502124.846,0.0,No
22358.0,1.4,497148.7933,7502124.846,0.0,No
22359.0,0.6,497088.8178,7502204.814,0.0,No
22359.0,1.3,497088.8178,7502204.814,0.0,No
22360.0,0.6,497048.8344,7502304.775,0.0,No
22360.0,1.2,497048.8344,7502304.775,0.0,No
22361.0,0.6,496998.8549,7502384.744,0.0,No
22361.0,1.1,496998.8549,7502384.744,0.0,No
22362.0,0.6,496938.8794,7502474.709,0.0,No
22362.0,1.2,496938.8794,7502474.709,0.0,No
22363.0,0.6,496898.8961,7502584.666,0.0,No
22363.0,1.0,496898.8961,7502584.666,0.0,No
22364.0,0.6,496838.9205,7502644.642,0.0,No
22364.0,1.2,496838.9205,7502644.642,0.0,No
22365.0,0.6,496768.949,7502734.607,0.0,No
22365.0,1.4,496768.949,7502734.607,0.0,No
22366.0,0.6,496708.9736,7502824.572,0.0,No
22366.0,1.2,496708.9736,7502824.572,1.0,No
22367.0,0.6,496658.9941,7502914.537,0.0,No
22367.0,1.3,496658.9941,7502914.537,0.0,No
22368.0,0.6,496599.0186,7502984.51,0.0,No
22368.0,1.2,496599.0186,7502984.51,0.0,No
22369.0,0.6,496559.035,7503064.478,0.0,No
22369.0,1.3,496559.035,7503064.478,0.0,No
22370.0,0.6,496509.0556,7503154.443,0.0,No
22370.0,1.2,496509.0556,7503154.443,0.0,No
22370.0,2.0,496509.0556,7503154.443,0.0,No
22371.0,0.6,496449.0801,7503244.408,0.0,No
22371.0,1.5,496449.0801,7503244.408,0.0,No
22372.0,0.6,496389.1046,7503324.377,0.0,No
22372.0,1.1,496389.1046,7503324.377,0.0,No
22373.0,0.6,496349.1211,7503404.346,0.0,No
22373.0,1.0,496349.1211,7503404.346,0.0,No
22374.0,0.6,496289.1456,7503484.314,0.0,No
22374.0,1.1,496289.1456,7503484.314,0.0,No
22374.0,2.0,496289.1456,7503484.314,0.0,No
22374.0,2.5,496289.1456,7503484.314,0.0,No
22375.0,0.6,496229.1702,7503584.275,0.0,No
22376.0,0.6,496169.1947,7503664.244,0.0,No
22376.0,1.2,496169.1947,7503664.244,0.0,No
22377.0,0.6,496119.2152,7503754.209,0.0,No
22377.0,1.1,496119.2152,7503754.209,0.0,No
22378.0,0.6,496049.2439,7503864.166,0.0,No
22378.0,1.2,496049.2439,7503864.166,0.0,No
22378.0,2.0,496049.2439,7503864.166,0.0,No
22378.0,3.0,496049.2439,7503864.166,0.0,No
52119.0,0.7,490431.5194,7506633.076,2.0,No
52119.0,0.7,490431.5194,7506633.076,2.0,No
52120.0,0.8,490451.5108,7506543.111,0.0,No
52121.0,0.8,490461.5063,7506443.151,0.0,No
52122.0,0.5,490491.4931,7506243.231,0.0,No
52123.0,0.8,490561.4623,7505753.426,0.0,No
52124.0,0.9,490571.4577,7505643.47,0.0,No
52125.0,0.9,490581.4532,7505553.506,0.0,No
52126.0,0.8,490601.4445,7505443.549,0.0,No
52127.0,1.2,490631.4315,7505263.621,0.0,No
52128.0,1.2,490651.4229,7505153.665,0.0,No
52129.0,1.0,490661.4183,7505043.709,0.0,No
52130.0,0.8,490671.4137,7504943.748,0.0,No
52131.0,0.8,490681.4091,7504843.788,0.0,No
52132.0,0.9,490701.4005,7504743.828,0.0,No
52133.0,0.7,490741.3828,7504433.951,1.0,No
52134.0,0.6,490761.3742,7504343.987,1.0,No
52135.0,1.0,490791.361,7504124.075,0.0,No
52136.0,0.9,490801.3565,7504044.107,0.0,No
52137.0,1.1,490811.352,7503944.146,0.0,No
52138.0,0.8,490841.3394,7503844.186,0.0,No
52139.0,0.8,490851.3348,7503744.226,0.0,No
52140.0,0.7,490871.3262,7503644.266,0.0,No
52141.0,0.7,490881.3216,7503544.306,0.0,No
52142.0,0.7,490901.3131,7503444.345,0.0,No
52143.0,0.8,490911.3085,7503344.385,0.0,No
52144.0,0.7,490931.2999,7503234.429,0.0,No
52145.0,1.0,490941.2953,7503144.465,0.0,No
52146.0,0.6,490841.3283,7501785.007,0.0,No
52147.0,0.7,490841.3277,7501685.046,0.0,No
52148.0,0.7,490851.3232,7501595.082,0.0,No
52149.0,0.7,490851.3226,7501485.126,0.0,No
52150.0,0.7,490861.3181,7501395.162,1.0,No
52151.0,0.8,490861.3176,7501295.202,0.0,No
52152.0,0.9,490871.313,7501195.241,1.0,No
52153.0,0.9,490881.3084,7501085.285,1.0,No
52154.0,0.9,490881.3079,7500995.321,0.0,No
52155.0,0.8,490891.3033,7500885.365,0.0,No
22431.0,1.8,489841.7291,7501485.127,1.0,No
22431.0,1.9,489841.7291,7501485.127,2.0,No
22431.0,1.9,489841.7291,7501485.127,2.0,No
22431.0,1.9,489841.7291,7501485.127,2.0,No
22431.0,1.9,489841.7291,7501485.127,2.0,No
22432.0,1.0,489861.7206,7501405.159,0.0,No
22433.0,0.5,489891.708,7501315.194,2.0,No
22433.0,0.5,489891.708,7501315.194,2.0,No
22433.0,1.2,489891.708,7501315.194,2.0,No
22433.0,1.2,489891.708,7501315.194,2.0,No
22434.0,0.6,489911.6996,7501235.226,0.0,No
22435.0,0.5,489941.6869,7501125.27,2.0,No
22435.0,1.0,489941.6869,7501125.27,0.0,No
22436.0,0.5,489961.6783,7501025.31,2.0,No
22436.0,0.5,489961.6783,7501025.31,2.0,No
22436.0,0.5,489961.6783,7501025.31,2.0,No
22437.0,0.8,489991.6657,7500925.35,0.0,No
22437.0,0.9,489991.6657,7500925.35,2.0,No
22437.0,0.9,489991.6657,7500925.35,2.0,No
22438.0,1.0,490011.6571,7500825.389,2.0,No
22438.0,1.0,490011.6571,7500825.389,2.0,No
22439.0,1.7,490231.5691,7500915.353,2.0,No
22439.0,1.7,490231.5691,7500915.353,2.0,No
22440.0,2.6,490271.5526,7500855.377,2.0,No
22440.0,2.6,490271.5526,7500855.377,2.0,No
22441.0,1.8,490321.5322,7500785.405,2.0,No
22441.0,1.8,490321.5322,7500785.405,2.0,No
22442.0,1.6,490371.5115,7500685.445,2.0,No
22442.0,1.6,490371.5115,7500685.445,2.0,No
22443.0,1.0,490421.4909,7500605.477,0.0,No
22443.0,1.5,490421.4909,7500605.477,2.0,No
22443.0,1.5,490421.4909,7500605.477,2.0,No
22444.0,1.3,490441.4823,7500495.52,0.0,No
22445.0,1.8,490461.4738,7500405.556,0.0,No
22446.0,0.5,490481.4652,7500305.596,0.0,No
22446.0,1.0,490481.4652,7500305.596,2.0,No
22446.0,1.0,490481.4652,7500305.596,2.0,No
22530.0,1.0,490991.2612,7500545.5,0.0,No
22531.0,0.2,491021.2485,7500415.552,2.0,No
22531.0,0.2,491021.2485,7500415.552,2.0,No
22531.0,0.7,491021.2485,7500415.552,2.0,No
22531.0,0.7,491021.2485,7500415.552,2.0,No
22531.0,1.2,491021.2485,7500415.552,2.0,No
22531.0,1.2,491021.2485,7500415.552,2.0,No
22531.0,1.7,491021.2485,7500415.552,2.0,No
22531.0,1.7,491021.2485,7500415.552,2.0,No
22532.0,1.0,491031.2441,7500345.58,0.0,No
22533.0,0.6,491051.2354,7500235.624,0.0,No
22533.0,0.7,491051.2354,7500235.624,2.0,No
22533.0,0.7,491051.2354,7500235.624,2.0,No
22534.0,1.4,491081.2229,7500145.659,0.0,No
22535.0,2.0,491101.2143,7500055.695,0.0,No
22588.0,2.0,498058.4173,7500015.672,0.0,No
22588.0,3.0,498058.4173,7500015.672,0.0,No
22588.0,3.5,498058.4173,7500015.672,0.0,No
22589.0,4.0,498048.4218,7500105.637,0.0,No
22738.0,1.0,496309.1544,7506862.98,0.0,No
22738.0,1.5,496309.1544,7506862.98,0.0,No
22739.0,1.8,496339.1422,7506852.984,0.0,No
22740.0,2.0,496389.1217,7506783.011,0.0,No
22741.0,4.0,496449.0972,7506703.043,0.0,No
22742.0,5.0,496509.0726,7506633.071,0.0,No
22742.0,5.5,496509.0726,7506633.071,0.0,No
22743.0,5.0,496549.0561,7506543.106,0.0,No
22744.0,4.2,496619.0275,7506453.142,0.0,No
22745.0,3.0,496669.0071,7506383.169,0.0,No
22746.0,2.0,496738.9785,7506293.204,0.0,No
22746.0,3.0,496738.9785,7506293.204,0.0,No
22746.0,4.0,496738.9785,7506293.204,2.0,No
22746.0,4.0,496738.9785,7506293.204,2.0,No
22747.0,1.8,496788.9581,7506213.235,0.0,No
22748.0,2.0,496858.9295,7506123.27,0.0,No
22749.0,2.0,496918.905,7506043.301,0.0,No
22750.0,2.0,496968.8846,7505973.329,0.0,No
22750.0,3.0,496968.8846,7505973.329,0.0,No
22751.0,2.0,497028.86,7505873.368,0.0,No
22752.0,2.0,497098.8314,7505793.399,0.0,No
22753.0,3.0,497138.815,7505713.43,0.0,No
22754.0,4.0,497208.7864,7505633.461,0.0,No
22754.0,5.0,497208.7864,7505633.461,0.0,No
22755.0,4.0,497258.766,7505553.493,0.0,No
22756.0,4.0,497298.7496,7505503.512,0.0,No
22757.0,3.0,497348.7293,7505443.536,0.0,No
28564.0,5.0,494369.9004,7500085.666,0.0,No
28565.0,5.0,494359.9049,7500175.63,0.0,No
28566.0,3.0,494339.9134,7500265.595,0.0,No
28566.0,4.0,494339.9134,7500265.595,0.0,No
28566.0,5.0,494339.9134,7500265.595,0.0,No
28566.0,6.0,494339.9134,7500265.595,0.0,No
28566.0,7.0,494339.9134,7500265.595,1.0,No
28567.0,3.0,494319.9219,7500365.556,0.0,No
28568.0,5.0,494299.9304,7500455.52,0.0,No
28569.0,2.0,494279.9389,7500555.481,0.0,No
28570.0,2.0,494259.9474,7500655.442,0.0,No
28571.0,2.0,494239.9559,7500745.406,0.0,No
28572.0,3.0,494219.9644,7500845.367,0.0,No
28573.0,2.1,494199.973,7500945.328,0.0,No
31991.0,3.8,492060.8284,7500025.702,0.0,No
31992.0,3.0,492040.8369,7500135.659,0.0,No
31992.0,3.1,492040.8369,7500135.659,2.0,No
31992.0,3.1,492040.8369,7500135.659,2.0,No
31993.0,2.4,492030.8414,7500225.624,0.0,No
31993.0,2.5,492030.8414,7500225.624,2.0,No
31993.0,2.5,492030.8414,7500225.624,2.0,No
31994.0,1.4,492010.8499,7500325.584,0.0,No
31994.0,2.4,492010.8499,7500325.584,0.0,No
31994.0,2.8,492010.8499,7500325.584,0.0,No
31994.0,2.9,492010.8499,7500325.584,2.0,No
31994.0,2.9,492010.8499,7500325.584,2.0,No
31995.0,1.5,492000.8544,7500425.545,0.0,No
31995.0,1.6,492000.8544,7500425.545,2.0,No
31995.0,1.6,492000.8544,7500425.545,2.0,No
31996.0,1.0,491980.863,7500525.506,0.0,No
31996.0,1.1,491980.863,7500525.506,2.0,No
31996.0,1.1,491980.863,7500525.506,2.0,No
31997.0,1.6,491970.8675,7500625.466,0.0,No
31997.0,1.7,491970.8675,7500625.466,2.0,No
31997.0,1.7,491970.8675,7500625.466,2.0,No
31998.0,1.0,491960.872,7500735.423,0.0,No
31998.0,1.7,491960.872,7500735.423,0.0,No
31998.0,1.8,491960.872,7500735.423,2.0,No
31998.0,1.8,491960.872,7500735.423,2.0,No
31999.0,2.2,491940.8806,7500845.38,0.0,No
32000.0,1.5,491930.8851,7500945.34,0.0,No
32000.0,1.6,491930.8851,7500945.34,2.0,No
32000.0,1.6,491930.8851,7500945.34,2.0,No
32001.0,1.5,491920.8897,7501045.3,0.0,No
32001.0,1.6,491920.8897,7501045.3,2.0,No
32001.0,1.6,491920.8897,7501045.3,2.0,No
32002.0,1.0,491910.8942,7501145.261,0.0,No
32002.0,1.1,491910.8942,7501145.261,2.0,No
32002.0,1.1,491910.8942,7501145.261,2.0,No
32002.0,1.6,491910.8942,7501145.261,2.0,No
32002.0,1.6,491910.8942,7501145.261,2.0,No
32003.0,1.5,491890.9028,7501245.221,0.0,No
32003.0,1.6,491890.9028,7501245.221,2.0,No
32003.0,1.6,491890.9028,7501245.221,2.0,No
32004.0,2.5,491870.9114,7501345.181,0.0,No
32004.0,2.6,491870.9114,7501345.181,2.0,No
32004.0,2.6,491870.9114,7501345.181,2.0,No
32005.0,2.3,491860.916,7501445.141,2.0,No
32005.0,2.3,491860.916,7501445.141,2.0,No
32005.0,2.4,491860.916,7501445.141,2.0,No
32005.0,2.4,491860.916,7501445.141,2.0,No
32006.0,1.0,491850.9205,7501545.101,0.0,No
32006.0,1.1,491850.9205,7501545.101,2.0,No
32006.0,1.1,491850.9205,7501545.101,2.0,No
32007.0,1.4,491830.9291,7501635.066,0.0,No
32007.0,1.5,491830.9291,7501635.066,2.0,No
32007.0,1.5,491830.9291,7501635.066,2.0,No
32008.0,1.9,491810.9377,7501735.026,0.0,No
32009.0,1.9,491800.9422,7501834.986,0.0,No
32009.0,2.0,491800.9422,7501834.986,2.0,No
32009.0,2.0,491800.9422,7501834.986,2.0,No
32010.0,1.9,491780.9508,7501934.946,0.0,No
32010.0,2.0,491780.9508,7501934.946,2.0,No
32010.0,2.0,491780.9508,7501934.946,2.0,No
32010.0,2.4,491780.9508,7501934.946,2.0,No
32010.0,2.4,491780.9508,7501934.946,2.0,No
32011.0,1.6,491760.9594,7502034.906,2.0,No
32011.0,1.6,491760.9594,7502034.906,2.0,No
32011.0,1.7,491760.9594,7502034.906,2.0,No
32011.0,1.7,491760.9594,7502034.906,2.0,No
32012.0,1.0,491740.9679,7502124.87,0.0,No
32012.0,1.1,491740.9679,7502124.87,2.0,No
32012.0,1.1,491740.9679,7502124.87,2.0,No
32013.0,1.3,491720.9765,7502224.831,0.0,No
32013.0,1.4,491720.9765,7502224.831,2.0,No
32013.0,1.4,491720.9765,7502224.831,2.0,No
32014.0,0.5,491730.9731,7502334.787,0.0,No
32014.0,0.9,491730.9731,7502334.787,2.0,No
32014.0,0.9,491730.9731,7502334.787,2.0,No
32015.0,2.0,491710.9817,7502434.747,0.0,No
32016.0,2.3,491690.9902,7502534.707,0.0,No
32017.0,2.0,491680.9949,7502644.663,0.0,No
32018.0,1.0,491670.9994,7502734.628,1.0,No
32018.0,2.8,491670.9994,7502734.628,1.0,No
32018.0,2.9,491670.9994,7502734.628,0.0,No
32018.0,3.0,491670.9994,7502734.628,2.0,No
32018.0,3.0,491670.9994,7502734.628,2.0,No
32019.0,3.7,491651.008,7502844.584,0.0,No
32019.0,3.8,491651.008,7502844.584,0.0,No
32020.0,4.6,491641.0126,7502944.544,1.0,No
32021.0,5.9,491631.0171,7503034.508,1.0,No
32022.0,1.0,491611.0257,7503134.468,1.0,No
32022.0,4.5,491611.0257,7503134.468,0.0,No
32023.0,1.0,491930.8972,7503184.448,0.0,No
32023.0,2.0,491930.8972,7503184.448,0.0,No
32023.0,2.8,491930.8972,7503184.448,0.0,No
32023.0,2.9,491930.8972,7503184.448,2.0,No
32023.0,2.9,491930.8972,7503184.448,2.0,No
32024.0,1.8,491910.9058,7503284.408,0.0,No
32024.0,1.9,491910.9058,7503284.408,2.0,No
32024.0,1.9,491910.9058,7503284.408,2.0,No
32025.0,1.7,491900.9103,7503384.369,0.0,No
32025.0,1.8,491900.9103,7503384.369,0.0,No
32026.0,1.7,491890.9149,7503484.329,0.0,No
32026.0,1.8,491890.9149,7503484.329,2.0,No
32026.0,1.8,491890.9149,7503484.329,2.0,No
32027.0,1.0,491870.9235,7503584.289,1.0,No
32027.0,2.0,491870.9235,7503584.289,0.0,No
32027.0,2.4,491870.9235,7503584.289,0.0,No
32027.0,2.5,491870.9235,7503584.289,2.0,No
32027.0,2.5,491870.9235,7503584.289,2.0,No
32028.0,1.6,491860.928,7503684.249,1.0,No
32029.0,2.0,491850.9326,7503784.209,0.0,No
32030.0,1.5,491830.9412,7503884.17,2.0,No
32030.0,1.5,491830.9412,7503884.17,2.0,No
32031.0,1.7,491810.9497,7503974.134,1.0,No
32031.0,1.8,491810.9497,7503974.134,1.0,No
32031.0,3.7,491810.9497,7503974.134,1.0,No
32031.0,4.7,491810.9497,7503974.134,0.0,No
32031.0,4.8,491810.9497,7503974.134,2.0,No
32031.0,4.8,491810.9497,7503974.134,2.0,No
32032.0,2.0,491790.9583,7504074.094,0.0,No
32032.0,2.5,491790.9583,7504074.094,0.0,No
32033.0,1.0,491780.9629,7504184.05,0.0,No
32033.0,1.1,491780.9629,7504184.05,2.0,No
32033.0,1.1,491780.9629,7504184.05,2.0,No
32034.0,1.7,491770.9675,7504284.01,0.0,No
32035.0,1.0,491760.972,7504383.971,0.0,No
32035.0,2.0,491760.972,7504383.971,0.0,No
32035.0,3.0,491760.972,7504383.971,0.0,No
32035.0,4.0,491760.972,7504383.971,0.0,No
32035.0,4.1,491760.972,7504383.971,3.0,No
32035.0,5.0,491760.972,7504383.971,3.0,No
32035.0,5.2,491760.972,7504383.971,0.0,No
32035.0,5.3,491760.972,7504383.971,2.0,No
32035.0,5.3,491760.972,7504383.971,2.0,No
32036.0,1.2,491750.9766,7504483.931,1.0,No
32037.0,1.8,491740.9812,7504583.891,0.0,No
32038.0,0.4,491720.9897,7504673.855,0.0,No
32038.0,0.5,491720.9897,7504673.855,2.0,No
32038.0,0.5,491720.9897,7504673.855,2.0,No
32039.0,2.7,491710.9943,7504773.815,1.0,No
32039.0,2.8,491710.9943,7504773.815,2.0,No
32039.0,2.8,491710.9943,7504773.815,2.0,No
32040.0,4.9,491691.003,7504903.764,1.0,No
32040.0,5.0,491691.003,7504903.764,2.0,No
32040.0,5.0,491691.003,7504903.764,2.0,No
32041.0,1.8,491671.0117,7505023.716,1.0,No
32041.0,1.9,491671.0117,7505023.716,2.0,No
32041.0,1.9,491671.0117,7505023.716,2.0,No
32042.0,0.5,491661.0163,7505123.676,0.0,No
32042.0,0.6,491661.0163,7505123.676,2.0,No
32042.0,0.6,491661.0163,7505123.676,2.0,No
32043.0,0.8,491641.0248,7505213.64,0.0,No
32043.0,0.9,491641.0248,7505213.64,2.0,No
32044.0,1.2,491631.0293,7505303.604,0.0,No
32044.0,1.3,491631.0293,7505303.604,2.0,No
32044.0,1.3,491631.0293,7505303.604,2.0,No
32045.0,0.8,491611.0379,7505403.565,0.0,No
32045.0,0.9,491611.0379,7505403.565,2.0,No
32045.0,0.9,491611.0379,7505403.565,2.0,No
32046.0,0.9,491601.0425,7505513.521,0.0,No
32046.0,1.0,491601.0425,7505513.521,2.0,No
32047.0,1.0,491591.0471,7505613.481,0.0,No
32047.0,1.4,491591.0471,7505613.481,0.0,No
32047.0,1.5,491591.0471,7505613.481,0.0,No
32048.0,1.2,491581.0516,7505713.441,0.0,No
32048.0,1.3,491581.0516,7505713.441,2.0,No
32048.0,1.3,491581.0516,7505713.441,2.0,No
32049.0,1.2,491571.0561,7505803.405,0.0,No
32049.0,1.9,491571.0561,7505803.405,2.0,No
32049.0,1.9,491571.0561,7505803.405,2.0,No
32050.0,2.3,491551.0647,7505903.365,0.0,No
32051.0,1.0,492840.5482,7506383.173,0.0,No
32051.0,1.9,492840.5482,7506383.173,0.0,No
32051.0,2.0,492840.5482,7506383.173,2.0,No
32051.0,2.0,492840.5482,7506383.173,2.0,No
32052.0,2.3,492750.5847,7506443.15,0.0,No
32052.0,2.4,492750.5847,7506443.15,2.0,No
32052.0,2.4,492750.5847,7506443.15,2.0,No
32053.0,3.5,492680.6132,7506503.126,0.0,No
32054.0,3.0,492600.6458,7506573.098,0.0,No
32055.0,2.0,492520.6783,7506633.074,0.0,No
32055.0,2.7,492520.6783,7506633.074,0.0,No
32056.0,3.7,492450.7068,7506703.046,0.0,No
32057.0,3.0,492370.7394,7506773.018,0.0,No
32057.0,3.1,492370.7394,7506773.018,0.0,No
32058.0,2.8,492290.7719,7506832.995,2.0,No
32058.0,2.8,492290.7719,7506832.995,2.0,No
32086.0,1.0,490781.3657,7504244.027,1.0,No
32086.0,1.5,490781.3657,7504244.027,2.0,No
32086.0,1.5,490781.3657,7504244.027,2.0,No
32087.0,0.9,490731.3874,7504543.908,1.0,No
32087.0,1.0,490731.3874,7504543.908,2.0,No
32087.0,1.0,490731.3874,7504543.908,2.0,No
32088.0,0.9,490721.392,7504643.868,1.0,No
32088.0,1.0,490721.392,7504643.868,0.0,No
32089.0,1.1,490631.432,7505353.585,1.0,No
32089.0,1.2,490631.432,7505353.585,2.0,No
32089.0,1.2,490631.432,7505353.585,2.0,No
32090.0,1.8,490541.471,7505863.382,2.0,No
32090.0,1.8,490541.471,7505863.382,2.0,No
32091.0,2.0,490531.4755,7505963.342,1.0,No
32091.0,2.1,490531.4755,7505963.342,2.0,No
32091.0,2.1,490531.4755,7505963.342,2.0,No
32092.0,1.6,490521.4801,7506063.303,1.0,No
32092.0,1.7,490521.4801,7506063.303,2.0,No
32092.0,1.7,490521.4801,7506063.303,2.0,No
32093.0,1.4,490501.4887,7506163.263,0.0,No
32093.0,1.5,490501.4887,7506163.263,2.0,No
32093.0,1.5,490501.4887,7506163.263,2.0,No
32094.0,1.0,490471.5018,7506353.187,2.0,No
32094.0,1.0,490471.5018,7506353.187,2.0,No
32095.0,1.3,490861.347,7506753.028,0.0,No
32095.0,2.0,490861.347,7506753.028,2.0,No
32095.0,2.0,490861.347,7506753.028,2.0,No
32096.0,1.5,490941.3144,7506683.055,0.0,No
32096.0,1.6,490941.3144,7506683.055,2.0,No
32096.0,1.6,490941.3144,7506683.055,2.0,No
32097.0,1.4,491011.2859,7506613.083,0.0,No
32098.0,1.3,491091.2533,7506543.111,0.0,No
32099.0,1.7,491161.2248,7506483.135,0.0,No
32099.0,1.8,491161.2248,7506483.135,0.0,No
32100.0,1.1,491231.1963,7506423.159,0.0,No
32100.0,1.2,491231.1963,7506423.159,2.0,No
32100.0,1.2,491231.1963,7506423.159,2.0,No
32101.0,1.2,491311.1637,7506343.19,0.0,No
32101.0,1.4,491311.1637,7506343.19,2.0,No
32101.0,1.4,491311.1637,7506343.19,2.0,No
32102.0,1.4,491391.1312,7506283.214,0.0,No
32102.0,2.0,491391.1312,7506283.214,2.0,No
32102.0,2.0,491391.1312,7506283.214,2.0,No
32103.0,2.5,491461.1026,7506213.242,0.0,No
32104.0,3.8,491541.07,7506143.27,0.0,No
32105.0,3.4,491611.0415,7506083.294,0.0,No
32106.0,3.0,491691.009,7506013.322,0.0,No
32107.0,3.0,491760.9804,7505943.349,0.0,No
32108.0,3.3,491840.9479,7505873.377,0.0,No
32109.0,6.6,491900.9234,7505823.397,0.0,No
32109.0,6.7,491900.9234,7505823.397,2.0,No
32109.0,6.7,491900.9234,7505823.397,2.0,No
32110.0,2.0,491990.8868,7505753.425,0.0,No
32111.0,1.5,492060.8583,7505683.453,0.0,No
32111.0,1.6,492060.8583,7505683.453,2.0,No
32111.0,1.6,492060.8583,7505683.453,2.0,No
32112.0,2.5,492150.8217,7505603.484,2.0,No
32112.0,2.5,492150.8217,7505603.484,2.0,No
32113.0,0.5,492220.7932,7505553.504,0.0,No
32113.0,0.6,492220.7932,7505553.504,2.0,No
32113.0,0.6,492220.7932,7505553.504,2.0,No
32114.0,1.5,492290.7647,7505483.532,0.0,No
32114.0,1.6,492290.7647,7505483.532,2.0,No
32115.0,1.3,492370.7321,7505413.56,0.0,No
32115.0,1.4,492370.7321,7505413.56,2.0,No
32115.0,1.4,492370.7321,7505413.56,2.0,No
32116.0,1.8,492440.7036,7505343.588,0.0,No
32117.0,1.5,492520.671,7505283.612,0.0,No
32117.0,1.7,492520.671,7505283.612,2.0,No
32117.0,1.7,492520.671,7505283.612,2.0,No
32118.0,0.6,492590.6425,7505223.635,1.0,No
32118.0,0.8,492590.6425,7505223.635,2.0,No
32118.0,0.8,492590.6425,7505223.635,2.0,No
32119.0,1.5,492670.61,7505153.663,0.0,No
32119.0,1.7,492670.61,7505153.663,2.0,No
32119.0,1.7,492670.61,7505153.663,2.0,No
32120.0,1.7,492750.5775,7505093.687,2.0,No
32120.0,1.7,492750.5775,7505093.687,2.0,No
32121.0,3.0,495849.3336,7505763.418,0.0,No
32122.0,3.7,495789.3581,7505843.386,0.0,No
32123.0,4.7,495699.3947,7505913.358,0.0,No
32123.0,4.8,495699.3947,7505913.358,2.0,No
32123.0,4.8,495699.3947,7505913.358,2.0,No
32124.0,5.2,495629.4233,7505993.327,0.0,No
32124.0,5.5,495629.4233,7505993.327,2.0,No
32124.0,5.5,495629.4233,7505993.327,2.0,No
32125.0,4.2,495549.4559,7506063.299,0.0,No
32125.0,4.7,495549.4559,7506063.299,2.0,No
32125.0,4.7,495549.4559,7506063.299,2.0,No
32126.0,2.6,495489.4804,7506133.271,0.0,No
32126.0,4.0,495489.4804,7506133.271,2.0,No
32126.0,4.0,495489.4804,7506133.271,2.0,No
32127.0,1.8,495419.509,7506213.239,0.0,No
32127.0,2.4,495419.509,7506213.239,2.0,No
32127.0,2.4,495419.509,7506213.239,2.0,No
32128.0,1.8,495359.5335,7506283.211,0.0,No
32129.0,2.0,495289.5621,7506353.184,0.0,No
32130.0,2.0,495239.5825,7506403.164,0.0,No
32131.0,1.9,495179.607,7506483.132,0.0,No
32131.0,2.0,495179.607,7506483.132,2.0,No
32131.0,2.0,495179.607,7506483.132,2.0,No
32132.0,1.7,495119.6316,7506563.1,0.0,No
32132.0,1.8,495119.6316,7506563.1,2.0,No
32132.0,1.8,495119.6316,7506563.1,2.0,No
32133.0,1.5,495069.6522,7506643.068,0.0,No
32134.0,1.8,495019.6727,7506723.036,0.0,No
32135.0,2.0,494969.6932,7506793.009,0.0,No
35010.0,1.0,493310.3547,7505573.496,0.0,No
35010.0,2.0,493310.3547,7505573.496,0.0,No
35010.0,2.6,493310.3547,7505573.496,2.0,No
35010.0,2.6,493310.3547,7505573.496,2.0,No
35011.0,2.0,493340.342,7505463.539,0.0,No
35012.0,3.7,493370.3295,7505383.571,0.0,No
35013.0,3.5,493390.3209,7505283.611,0.0,No
35013.0,3.6,493390.3209,7505283.611,2.0,No
35013.0,3.6,493390.3209,7505283.611,2.0,No
35013.0,4.5,493390.3209,7505283.611,2.0,No
35013.0,4.5,493390.3209,7505283.611,2.0,No
35014.0,2.6,493420.3084,7505203.643,0.0,No
35014.0,3.6,493420.3084,7505203.643,2.0,No
